# 2D packing, generated 2026-09-21T18:09:35.553890+00:00
# generator = preprocess/generate_packing_gravity.py
# periodic axes = xy
# porosity_achieved = 0.324866  (target 0.325000)
# 724 distinct grains; 758 rows including 34 periodic edge images.
# Centres span [-R, L+R]: a grain need only be PARTLY inside.
# Do NOT drop the out-of-box rows -- they carry the conduction
# paths that cross the domain edge, and k_eff depends on them.
# header row is 'Lx Ly'; grain rows are 'x y r', all in metres
1.837725534540e-03 2.167144114883e-03 2.884233402851e-05
5.914875419780e-04 1.929386472219e-03 7.954086075502e-05
2.681102216094e-03 1.617450632913e-03 6.535154177138e-05
2.029667612574e-03 2.034637160685e-03 7.224885967805e-05
2.201659246258e-03 2.044047134279e-03 1.000000000000e-04
2.101536505782e-04 1.893724777607e-03 9.569088499049e-05
3.502999421414e-04 1.984583413430e-03 7.133089425530e-05
2.268272592996e-03 1.622613719508e-03 2.109911969973e-05
2.950785940755e-03 1.566151664554e-03 2.958154729165e-05
1.469890025939e-03 2.220289335049e-03 2.624287314801e-05
3.070409557082e-03 1.518401183645e-03 4.513822773562e-05
-3.869155150959e-05 1.543449862268e-03 4.914880615554e-05
3.161308448490e-03 1.543449862268e-03 4.914880615554e-05
2.526440930991e-04 2.014068386352e-03 3.067904879142e-05
1.521361279904e-03 2.340693041152e-03 1.000000000000e-04
6.946346327345e-05 1.884646181756e-03 4.499930231421e-05
1.950087571521e-03 2.140808732506e-03 6.043642729352e-05
2.098399935244e-03 2.081706731784e-03 9.912375175810e-06
1.121945074826e-03 2.029058517271e-03 2.638484770895e-05
1.032935723436e-03 2.125450777057e-03 4.866530133469e-05
2.099947207481e-03 2.117380069766e-03 2.539161811640e-05
1.215645083808e-03 2.151817346477e-03 3.000660411177e-05
2.136916778791e-03 2.175464311304e-03 4.345987655083e-05
2.565854151505e-03 1.613809532615e-03 4.781291398872e-05
1.704599354933e-03 2.380153151307e-03 8.743877048312e-05
2.030500683184e-03 2.140808732506e-03 1.997668436924e-05
1.592587873557e-03 2.471304354345e-03 4.874429769969e-05
9.537251887674e-04 2.138373007910e-03 3.159233846776e-05
1.231517623753e-03 2.232028449804e-03 5.094650773315e-05
2.245205401509e-03 2.209651156541e-03 7.009700874220e-05
2.451965241232e-03 1.650146590714e-03 2.769675977060e-05
1.363564981016e-03 2.288983349672e-03 6.594060303646e-05
4.837237975280e-04 1.978113001488e-03 3.872705235943e-05
9.879936385051e-04 2.204678983923e-03 4.242201811528e-05
3.099355724790e-03 1.582470988828e-03 2.406859814080e-05
2.938994040848e-03 1.634932830658e-03 3.760392913782e-05
7.018921150645e-04 1.941454530891e-03 3.152131911972e-05
2.522541267824e-03 1.756567861738e-03 1.000000000000e-04
5.455798444571e-04 2.060373185172e-03 5.925768268767e-05
2.415302410252e-03 2.209651156672e-03 1.000000000000e-04
1.887663170598e-03 2.206391247903e-03 3.010567427471e-05
1.684329408184e-03 2.520993386485e-03 5.485264409462e-05
2.677311475951e-03 1.737512554802e-03 5.477020812643e-05
2.150321950902e-03 2.254817509898e-03 3.498804573666e-05
1.074963565658e-03 2.208820209317e-03 4.464644908954e-05
1.227954588194e-03 2.384618614519e-03 1.000000000000e-04
1.394201837500e-03 2.384715799676e-03 3.456421197911e-05
1.483328673847e-03 2.501223099046e-03 6.453722773931e-05
3.027394912579e-03 1.606066530570e-03 5.166189825445e-05
2.886000510848e-03 1.664332669561e-03 2.158395228237e-05
4.417871247118e-04 2.040868012248e-03 3.608353977862e-05
2.307028589087e-03 2.325057942414e-03 5.824647403588e-05
1.328420062543e-03 2.557554103350e-03 1.000000000000e-04
2.784690697931e-03 1.755626464254e-03 5.412612344052e-05
2.652685745817e-03 1.865413407537e-03 6.966124481509e-05
2.195313626552e-03 2.273085609030e-03 1.060688813366e-05
1.472978015101e-03 2.639812944668e-03 6.632357009172e-05
8.315479326200e-04 1.905660298684e-03 2.671758578650e-05
2.840807281542e-04 2.124120726178e-03 8.312183621585e-05
2.063535916074e-03 2.176779808871e-03 2.886228518306e-05
3.110199577934e-03 1.651521957656e-03 4.279872029236e-05
2.548047677040e-03 1.895269798006e-03 3.915295227888e-05
1.022461743004e-03 2.300150133799e-03 5.908064533461e-05
9.661680635259e-05 1.977489156759e-03 4.540158898109e-05
1.701978741307e-04 2.045287772702e-03 5.465252567240e-05
2.388570625238e-03 2.334794181704e-03 2.387476569620e-05
1.091222603017e-03 2.390591532155e-03 3.686238821589e-05
2.783889142369e-03 1.871582949915e-03 6.168712601625e-05
8.016489187421e-04 1.990459506364e-03 6.140911654296e-05
1.620794650130e-03 2.641644071347e-03 8.150446477444e-05
2.717469869935e-03 1.971061452320e-03 5.426813872314e-05
6.702211822290e-04 1.981334999724e-03 1.478641852867e-05
8.785568859893e-05 2.054817792042e-03 2.823931220549e-05
1.757894846696e-03 2.638204531763e-03 5.082778496938e-05
2.008708844834e-03 2.229162721472e-03 4.559602552624e-05
2.593838338323e-03 2.209651156672e-03 7.853592807117e-05
2.464015000116e-03 2.358538391821e-03 5.521784593557e-05
1.822887103753e-03 2.237385708073e-03 4.170376380401e-05
3.134608351276e-03 1.753458856700e-03 4.192702808934e-05
1.936879890723e-03 2.232208673174e-03 2.547152417473e-05
9.031093061573e-04 2.138373007910e-03 1.902354414241e-05
2.171348046969e-03 2.375236712251e-03 8.641560963441e-05
1.958238551730e-03 2.281362152976e-03 2.701272832220e-05
4.520648077396e-04 2.143886727013e-03 6.612004166233e-05
1.388762684397e-03 2.667829556205e-03 2.242977067217e-05
3.034497793470e-03 1.706004591643e-03 4.852825579281e-05
1.107665921226e-03 2.478841327966e-03 5.277350800521e-05
2.935510364424e-03 1.724752555970e-03 5.221893908440e-05
2.873272051702e-03 1.792218467773e-03 3.957025867787e-05
1.532692950626e-03 2.764702866319e-03 6.733291276310e-05
1.803173302712e-04 2.119898738355e-03 2.064156166714e-05
6.897435147319e-04 2.075008324098e-03 7.884537367730e-05
1.876573208950e-03 2.345357427251e-03 7.673997448984e-05
2.282778672549e-03 2.413334243048e-03 3.134773852580e-05
1.184519539806e-03 2.558590416685e-03 4.390427073971e-05
1.716132662469e-03 2.723540687350e-03 4.417930286980e-05
2.081638959196e-03 2.235294700429e-03 2.759142385448e-05
8.683337407963e-04 2.232910482383e-03 8.052312672964e-05
1.539129754831e-04 2.214386492539e-03 7.528026129719e-05
2.899524164358e-03 1.882696631028e-03 5.448073622702e-05
1.798069750064e-03 2.732010109555e-03 3.684742867629e-05
1.019404507019e-03 2.394521845108e-03 3.506317585123e-05
1.402793558656e-03 2.752262299944e-03 6.316084832937e-05
3.049986981072e-03 1.808277080926e-03 5.491050385116e-05
3.719654634342e-04 2.222713500465e-03 4.621022114676e-05
2.247113201343e-03 2.512389447794e-03 7.027271630035e-05
1.973872242103e-03 2.345357427251e-03 2.055905866266e-05
8.913996279573e-04 2.398276117550e-03 8.644342306214e-05
3.171726074869e-03 1.797535097972e-03 1.569623500261e-05
1.453982399752e-03 2.847948560456e-03 4.501835004811e-05
2.030482298407e-03 2.397765821228e-03 5.624033966054e-05
1.932298973229e-03 2.466803787215e-03 5.688105361928e-05
3.010774611387e-03 1.917082693593e-03 6.074532732029e-05
2.370488711465e-03 2.386287963455e-03 2.993687251460e-05
7.458162136244e-06 2.236446401363e-03 7.282663520076e-05
3.207458162136e-03 2.236446401363e-03 7.282663520076e-05
1.098963376806e-03 2.574682991132e-03 4.315220203962e-05
1.525082528005e-03 2.867641564715e-03 2.875862911445e-05
5.898006170418e-04 2.189070486711e-03 7.280804612818e-05
2.758063814953e-04 2.297322673344e-03 7.215248525492e-05
1.839494778465e-03 2.467072056612e-03 3.592352888766e-05
3.116297988242e-03 1.948818879458e-03 4.944708873472e-05
1.637385429856e-04 2.337253424602e-03 4.661276124364e-05
4.487216551226e-04 2.247435507249e-03 3.442905297407e-05
7.100653192268e-04 2.201669518637e-03 4.803912329392e-05
1.640941291129e-03 2.770867287277e-03 4.109082209520e-05
2.317667321445e-04 2.408952156079e-03 4.785020521113e-05
1.579558380381e-03 2.867641441716e-03 2.571722326179e-05
1.160949712955e-03 2.671764904041e-03 7.169850335536e-05
1.741973168144e-03 2.856743596096e-03 9.150701649179e-05
2.418427254289e-03 2.462807475285e-03 5.858147012544e-05
1.626664897308e-03 2.887175512213e-03 2.342238888360e-05
1.631772398483e-03 2.967827301999e-03 5.739096251280e-05
9.742513349530e-05 2.470693632030e-03 1.000000000000e-04
3.297425133495e-03 2.470693632030e-03 1.000000000000e-04
1.869088575235e-03 2.867444338890e-03 3.605802653141e-05
1.844804858696e-03 2.933936487204e-03 3.306201811990e-05
1.037830597686e-03 2.449280850495e-03 2.270719356792e-05
6.729716960292e-04 2.340172548652e-03 9.534508926847e-05
1.031215963956e-03 2.671755068533e-03 5.802863599410e-05
2.585046209297e-04 2.522063443657e-03 6.837846035806e-05
2.932445012971e-03 1.959417190974e-03 2.829250540585e-05
1.521204660953e-03 2.955257839809e-03 4.962851714874e-05
3.048263427825e-03 2.014429408649e-03 4.357051179423e-05
4.812962460845e-04 2.377858106912e-03 1.000000000000e-04
2.092677589813e-03 2.452897417361e-03 2.412952118259e-05
3.833225087712e-04 2.499092028035e-03 5.587352404353e-05
2.528228382372e-03 2.462807475285e-03 5.121965795769e-05
1.748931552532e-03 3.006192508319e-03 5.810394339797e-05
1.674966567775e-04 2.622256816794e-03 6.697737372632e-05
4.689302516482e-04 2.510825388163e-03 2.985032658407e-05
2.348840391034e-03 2.541392096449e-03 3.550807000549e-05
2.480201270667e-03 2.545007170488e-03 4.398219785571e-05
3.483976569478e-04 2.598932372863e-03 4.989923452071e-05
3.114017316158e-03 2.018855996391e-03 2.062715199194e-05
5.950567153509e-04 2.441851875857e-03 3.011321285673e-05
2.766379913307e-04 2.664392362447e-03 4.723222752681e-05
3.104841957593e-03 2.100349451954e-03 5.930506291743e-05
4.801538402180e-04 2.628825245149e-03 8.520567276791e-05
1.546103014129e-03 -9.719975467715e-05 1.000000000000e-04
1.546103014129e-03 3.102800245323e-03 1.000000000000e-04
2.707537822395e-03 2.223054388576e-03 3.595083668266e-05
1.334763970343e-03 2.878210584895e-03 7.798093464009e-05
8.981680676216e-04 2.671755073974e-03 7.501926034077e-05
1.709174895084e-03 3.121831800107e-03 6.417883113170e-05
2.408815099897e-03 2.612965410986e-03 5.457899039182e-05
1.968461686071e-03 2.865846388678e-03 6.332795698572e-05
1.085958026558e-03 2.771899613088e-03 5.340430650005e-05
2.985291755615e-03 2.106141922362e-03 6.038538576754e-05
2.638599278854e-03 2.462807475285e-03 5.915123852407e-05
3.168240072762e-03 2.483423413307e-03 2.981077162974e-05
3.048039176833e-03 2.186994631920e-03 4.195912806867e-05
1.433552251002e-03 2.918983777812e-03 2.889080069408e-05
3.138901316389e-03 2.172605109263e-03 2.057559766294e-05
2.308355174651e-03 2.610224865349e-03 4.434806826903e-05
2.730984660831e-03 2.462807475285e-03 3.323414345278e-05
2.345857494131e-03 2.703535073360e-03 5.572014173573e-05
9.784722187939e-04 2.737541300880e-03 2.629058381955e-05
2.047037240052e-03 2.485387678429e-03 3.189421120435e-05
3.073826188048e-03 2.481231015162e-03 6.292376898264e-05
3.715764021713e-04 2.780895668784e-03 1.000000000000e-04
6.553007686964e-04 2.472481456174e-03 3.747019600887e-05
2.073948435554e-03 2.900384198770e-03 4.766897646587e-05
1.879628819828e-03 3.108193503427e-03 7.808291060040e-05
1.000007003622e-03 2.800323274319e-03 3.712459978009e-05
2.226579504920e-03 2.620236775078e-03 3.803820787164e-05
2.195257830992e-04 2.720263962519e-03 3.266454067522e-05
6.086219644029e-04 2.631824515509e-03 4.329756392393e-05
2.468816500605e-03 2.739836453466e-03 7.248564166234e-05
1.050451333321e-03 2.845420530162e-03 2.824157847040e-05
7.678258958049e-04 2.444079196319e-03 4.534577014535e-05
9.079590929532e-04 2.803450798916e-03 5.497642777151e-05
2.703052503986e-03 2.505334212104e-03 1.764540774924e-05
3.145935974265e-03 2.537039852145e-03 2.825986877289e-05
6.028430110661e-06 2.639527537920e-03 9.054607728756e-05
3.206028430111e-03 2.639527537920e-03 9.054607728756e-05
5.743221961800e-04 2.702908210864e-03 3.461079503742e-05
7.247381708463e-04 2.521450159503e-03 4.321392336087e-05
2.006619922778e-03 2.983386377087e-03 5.920707605069e-05
2.673887235459e-03 2.564161303260e-03 4.801462227020e-05
2.828671181319e-03 2.462807475285e-03 6.445237703586e-05
2.945543424664e-03 2.575122820201e-03 9.604837113181e-05
1.375632109023e-03 3.100976990882e-03 7.048076200414e-05
9.672196505000e-04 2.852624209788e-03 2.202715978954e-05
8.251467051707e-04 2.828916560142e-03 3.166303534190e-05
5.517092009373e-04 2.812004617259e-03 7.680463784571e-05
2.757343858878e-03 2.522798325911e-03 2.874895925041e-05
7.336786388487e-04 2.648870587365e-03 8.291556640452e-05
2.829352767544e-03 2.586365348987e-03 2.068493485831e-05
2.347744324597e-04 2.817776836563e-03 4.168627122553e-05
1.214310199154e-04 2.751583889390e-03 7.030922375279e-05
2.756959440889e-03 2.664279293946e-03 8.207997167548e-05
2.571617887860e-03 2.588769989362e-03 5.717381288289e-05
1.229183438988e-03 2.878210552899e-03 2.759959671462e-05
1.247136916235e-03 3.121484266217e-03 5.964063242197e-05
3.054593776996e-03 2.707451294109e-03 7.542409594854e-05
1.011195123340e-03 2.910147650985e-03 4.745947968097e-05
2.915280242416e-03 2.736348170161e-03 6.685482982247e-05
2.813808418488e-03 2.779180982598e-03 4.328681945942e-05
4.588568057150e-04 2.962464721221e-03 1.000000000000e-04
-4.172330080881e-05 2.763815675008e-03 4.258901431994e-05
3.158276699191e-03 2.763815675008e-03 4.258901431994e-05
2.258633323421e-03 2.715507153914e-03 3.232184655193e-05
3.229479839397e-04 2.973925700886e-03 2.816792580675e-05
2.750764986768e-04 2.904002952519e-03 5.348620880524e-05
6.890109291970e-04 2.816673842203e-03 6.057650171626e-05
2.582694082883e-03 2.740197523923e-03 4.102896502685e-05
2.870822715849e-03 2.817066712998e-03 2.334546454146e-05
6.354816482614e-04 2.923345043765e-03 5.753649338028e-05
2.370611262102e-03 2.802184945120e-03 4.361175032232e-05
2.504216250301e-04 3.005525721364e-03 5.094360325768e-05
3.090517487157e-03 2.817840624464e-03 3.755076374571e-05
2.987793299469e-03 2.847528502608e-03 6.588259563149e-05
2.003440538486e-03 3.139739103331e-03 4.968432621814e-05
2.678783393407e-03 2.799620513922e-03 7.180392246722e-05
8.666513906106e-04 2.918325037210e-03 6.690909596735e-05
2.886403020940e-03 2.876216308918e-03 3.782168844258e-05
2.817780044178e-03 2.876216308918e-03 3.080128831951e-05
7.549982136728e-04 2.924768393865e-03 4.456488189505e-05
3.480441280185e-04 3.068616294998e-03 5.345255300225e-05
2.584033590642e-04 3.104542906294e-03 4.311997450084e-05
3.166334635167e-04 -3.138497802762e-05 4.345942649365e-05
3.166334635167e-04 3.168615021972e-03 4.345942649365e-05
2.555900172713e-03 2.830759279365e-03 5.341333431817e-05
2.324780550696e-05 2.890742328754e-03 1.000000000000e-04
3.223247805507e-03 2.890742328754e-03 1.000000000000e-04
4.096211944919e-04 -3.930719105008e-05 4.986518724669e-05
4.096211944919e-04 3.160692808950e-03 4.986518724669e-05
2.843712888465e-03 2.943826491666e-03 4.161175763224e-05
3.042417258190e-03 2.992093945625e-03 8.865858802666e-05
2.910579918958e-03 3.009471132663e-03 4.431977926111e-05
7.942627651498e-04 2.989198918587e-03 3.088707314071e-05
9.532114544216e-04 2.959896028100e-03 2.894082721166e-05
2.824559924358e-03 3.038624061453e-03 4.650669699575e-05
8.826910838009e-04 3.085093286384e-03 9.955562429615e-05
2.898291497429e-03 3.106604501699e-03 5.128727452315e-05
1.671652012137e-04 3.120016763027e-03 4.942148223001e-05
2.165140933980e-03 2.899350651229e-03 4.352939537629e-05
1.034330352704e-03 3.110527707829e-03 5.357164472160e-05
2.620527871981e-03 2.881850032328e-03 2.897012372673e-05
7.236889321674e-04 3.085708762831e-03 5.944771854724e-05
2.685197021773e-03 2.993434688196e-03 1.000000000000e-04
2.972786191821e-03 3.106075474698e-03 2.309243341327e-05
3.156360973983e-03 2.996793444663e-03 2.538282050565e-05
2.485614772298e-03 2.833159385935e-03 1.691307162805e-05
2.263369236699e-03 2.899108447178e-03 5.469921704962e-05
3.240160996216e-05 3.083754741312e-03 9.013604037495e-05
3.232401609962e-03 3.083754741312e-03 9.013604037495e-05
2.205207909849e-03 2.989792204186e-03 5.224471580248e-05
1.086198496621e-04 -8.581610023766e-06 2.505394665634e-05
1.086198496621e-04 3.191418389976e-03 2.505394665634e-05
2.468270149972e-03 2.929725398962e-03 7.841103960473e-05
2.122100031345e-03 2.999196785214e-03 3.139358651022e-05
1.135400994814e-03 3.127421133031e-03 4.705973973347e-05
2.571928868137e-03 2.929768899432e-03 2.524768901397e-05
9.753399419436e-04 3.158509937490e-03 1.865527018859e-05
1.082406236528e-03 -1.904788678678e-05 2.826628661248e-05
1.082406236528e-03 3.180952113213e-03 2.826628661248e-05
3.070374911316e-03 3.137882756651e-03 5.495179234642e-05
2.149644089187e-03 3.081651750171e-03 5.511223252872e-05
2.346052774987e-03 2.958623737348e-03 4.717638557436e-05
2.544577648972e-03 3.026426576001e-03 4.443792075929e-05
2.403597881898e-03 3.067910030408e-03 7.408001270970e-05
2.778263619404e-03 3.119731192214e-03 4.688368017543e-05
2.513099598213e-03 3.107718122755e-03 4.243311999313e-05
7.756107163149e-04 -2.883999064401e-05 3.782590977626e-05
7.756107163149e-04 3.171160009356e-03 3.782590977626e-05
2.682467958278e-03 -5.050013344641e-05 5.343086852837e-05
2.682467958278e-03 3.149499866554e-03 5.343086852837e-05
2.589894156815e-03 3.147652947159e-03 3.916141896573e-05
2.283355971084e-03 3.001909298905e-03 2.683716239535e-05
2.268726140403e-03 3.111272970320e-03 6.759119541540e-05
2.498636531446e-03 -4.728225019868e-06 4.630707562492e-05
2.498636531446e-03 3.195271774980e-03 4.630707562492e-05
2.059375000000e-03 1.746875000000e-03 6.012291394832e-05
2.271875000000e-03 1.796875000000e-03 3.616369389765e-05
2.040625000000e-03 2.665625000000e-03 6.738096067210e-05
1.965625000000e-03 1.565625000000e-03 2.126323693254e-05
2.884375000000e-03 2.271875000000e-03 7.638157518837e-05
2.415625000000e-03 1.984375000000e-03 6.346040848882e-05
1.003125000000e-03 1.759375000000e-03 2.891939502063e-05
3.053125000000e-03 1.071875000000e-03 3.006769130352e-05
1.315625000000e-03 1.403125000000e-03 6.640486253543e-05
2.909375000000e-03 9.968750000000e-04 3.239664557558e-05
2.809375000000e-03 2.103125000000e-03 4.654676028828e-05
2.815625000000e-03 8.281250000000e-04 8.713173132154e-05
1.146875000000e-03 2.978125000000e-03 3.423927355136e-05
2.084375000000e-03 1.584375000000e-03 4.995355208237e-05
2.571875000000e-03 2.034375000000e-03 4.053665760865e-05
3.065625000000e-03 2.321875000000e-03 4.728433048645e-05
1.915625000000e-03 1.784375000000e-03 8.948638164548e-05
2.159375000000e-03 1.859375000000e-03 2.764444618218e-05
2.734375000000e-03 2.340625000000e-03 8.838834764832e-05
1.890625000000e-03 2.609375000000e-03 5.159922932692e-05
1.090625000000e-03 5.406250000000e-04 2.903228759726e-05
2.153125000000e-03 2.771875000000e-03 7.222225090776e-05
5.718750000000e-04 3.109375000000e-03 2.076996838826e-05
2.196875000000e-03 1.703125000000e-03 6.130297739158e-05
1.846875000000e-03 1.121875000000e-03 3.146458281251e-05
9.687500000000e-05 1.521875000000e-03 5.190262788116e-05
2.053125000000e-03 1.884375000000e-03 5.021148499661e-05
9.781250000000e-04 2.540625000000e-03 2.354336471075e-05
2.371875000000e-03 1.853125000000e-03 1.832417689925e-05
1.453125000000e-03 1.371875000000e-03 4.116367777253e-05
1.915625000000e-03 2.734375000000e-03 4.179219748306e-05
2.959375000000e-03 2.403125000000e-03 7.410149504391e-05
2.940625000000e-03 6.781250000000e-04 2.628986717318e-05
8.968750000000e-04 1.746875000000e-03 1.762530729260e-05
1.903125000000e-03 1.496875000000e-03 2.661247800752e-05
1.096875000000e-03 1.715625000000e-03 4.922102670944e-05
9.281250000000e-04 1.828125000000e-03 3.404184086368e-05
